01-01-21,08:05:50,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.58E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.05E+0,0,1,
01-01-21,08:06:50,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.51E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.03E+0,0,1,
01-01-21,08:07:52,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.55E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.03E+0,0,1,
01-01-21,08:08:54,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.56E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.11E+0,0,1,
01-01-21,08:09:57,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.53E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.08E+0,0,1,
01-01-21,08:10:56,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.51E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.07E+0,0,1,
01-01-21,08:11:58,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.52E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.04E+0,0,1,
01-01-21,08:13:00,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.59E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.03E+0,0,1,
01-01-21,08:14:00,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.52E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.02E+0,0,1,
01-01-21,08:15:02,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.51E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.04E+0,0,1,
01-01-21,08:16:04,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.59E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.04E+0,0,1,
01-01-21,08:17:06,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.51E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.03E+0,0,1,
01-01-21,08:18:08,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.50E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.04E+0,0,1,
01-01-21,08:19:10,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.55E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.01E+0,0,1,
01-01-21,08:20:12,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.53E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.08E+0,0,1,
01-01-21,08:21:14,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.51E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.06E+0,0,1,
01-01-21,08:22:14,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.55E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.04E+0,0,1,
01-01-21,08:23:16,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.59E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.02E+0,0,1,
01-01-21,08:24:16,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.58E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.05E+0,0,1,
01-01-21,08:25:18,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.54E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.04E+0,0,1,
01-01-21,08:26:20,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.49E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.06E+0,0,1,
01-01-21,08:27:20,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.57E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.04E+0,0,1,
01-01-21,08:28:20,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.54E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.04E+0,0,1,
01-01-21,08:29:20,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.58E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.07E+0,0,1,
01-01-21,08:30:23,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.60E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.04E+0,0,1,
01-01-21,08:31:25,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.55E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.02E+0,0,1,
01-01-21,08:32:27,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.60E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.04E+0,0,1,
01-01-21,08:33:27,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.55E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.03E+0,0,1,
01-01-21,08:34:29,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.55E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.05E+0,0,1,
01-01-21,08:35:31,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.54E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 1.96E+0,0,1,
01-01-21,08:36:33,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.57E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.07E+0,0,1,
01-01-21,08:37:33,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.48E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.06E+0,0,1,
01-01-21,08:38:35,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.50E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.04E+0,0,1,
01-01-21,08:39:37,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.57E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.07E+0,0,1,
01-01-21,08:40:39,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.53E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.00E+0,0,1,
01-01-21,08:41:41,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.55E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.00E+0,0,1,
01-01-21,08:42:43,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.53E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.02E+0,0,1,
01-01-21,08:43:45,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.63E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.05E+0,0,1,
01-01-21,08:44:45,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.55E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 1.99E+0,0,1,
01-01-21,08:45:47,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.52E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.02E+0,0,1,
01-01-21,08:46:49,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.54E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.03E+0,0,1,
01-01-21,08:47:51,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.55E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.03E+0,0,1,
01-01-21,08:48:53,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.52E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.00E+0,0,1,
01-01-21,08:49:55,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.53E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.06E+0,0,1,
01-01-21,08:50:57,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.50E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.05E+0,0,1,
01-01-21,08:51:57,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.53E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.06E+0,0,1,
01-01-21,08:52:59,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.63E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.03E+0,0,1,
01-01-21,08:54:01,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.57E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.04E+0,0,1,
01-01-21,08:55:03,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.58E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.04E+0,0,1,
01-01-21,08:56:05,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.56E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.00E+0,0,1,
01-01-21,08:57:07,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.53E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.09E+0,0,1,
01-01-21,08:58:09,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.56E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.06E+0,0,1,
01-01-21,08:59:11,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.52E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.01E+0,0,1,
01-01-21,09:00:13,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.51E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.03E+0,0,1,
01-01-21,09:01:14,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.55E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.02E+0,0,1,
01-01-21,09:02:14,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.59E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.05E+0,0,1,
01-01-21,09:03:16,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.53E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.04E+0,0,1,
01-01-21,09:04:18,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.60E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.02E+0,0,1,
01-01-21,09:05:20,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.54E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 1.99E+0,0,1,
01-01-21,09:06:23,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.54E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.05E+0,0,1,
01-01-21,09:07:24,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.57E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.08E+0,0,1,
01-01-21,09:08:27,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.52E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.07E+0,0,1,
01-01-21,09:09:28,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.59E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.05E+0,0,1,
01-01-21,09:10:30,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.55E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.06E+0,0,1,
01-01-21,09:11:32,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.58E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.03E+0,0,1,
01-01-21,09:12:34,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.51E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.04E+0,0,1,
01-01-21,09:13:36,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.56E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.06E+0,0,1,
01-01-21,09:14:38,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.52E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.08E+0,0,1,
01-01-21,09:15:38,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.51E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.03E+0,0,1,
01-01-21,09:16:40,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.57E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.01E+0,0,1,
01-01-21,09:17:43,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.48E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.02E+0,0,1,
01-01-21,09:18:45,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.54E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.06E+0,0,1,
01-01-21,09:19:45,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.53E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.03E+0,0,1,
01-01-21,09:20:47,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.55E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.05E+0,0,1,
01-01-21,09:21:49,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.56E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.06E+0,0,1,
01-01-21,09:22:50,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.53E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.01E+0,0,1,
01-01-21,09:23:52,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.60E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.00E+0,0,1,
01-01-21,09:24:54,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.56E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.03E+0,0,1,
01-01-21,09:25:57,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.52E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.05E+0,0,1,
01-01-21,09:26:59,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.57E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.04E+0,0,1,
01-01-21,09:28:01,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.57E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.02E+0,0,1,
01-01-21,09:29:01,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.55E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.06E+0,0,1,
01-01-21,09:30:03,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.58E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.06E+0,0,1,
01-01-21,09:31:05,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.56E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.04E+0,0,1,
01-01-21,09:32:07,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.59E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.06E+0,0,1,
01-01-21,09:33:09,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.57E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.06E+0,0,1,
01-01-21,09:34:11,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.56E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.01E+0,0,1,
01-01-21,09:35:13,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.52E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.13E+0,0,1,
01-01-21,09:36:15,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.50E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.06E+0,0,1,
01-01-21,09:37:17,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.56E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.04E+0,0,1,
01-01-21,09:38:19,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.50E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.00E+0,0,1,
01-01-21,09:39:19,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.55E-1,0,1,CH3,        ,1, 4.55E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.09E+0,0,1,
01-01-21,09:40:21,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.55E-1,0,1,CH3,        ,1, 4.55E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.04E+0,0,1,
01-01-21,09:41:21,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.59E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.07E+0,0,1,
01-01-21,09:42:23,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.61E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.04E+0,0,1,
01-01-21,09:43:25,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.56E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.04E+0,0,1,
01-01-21,09:44:25,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.54E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.05E+0,0,1,
01-01-21,09:45:26,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.54E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.07E+0,0,1,
01-01-21,09:46:28,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.54E-1,0,1,CH3,        ,1, 4.50E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.03E+0,0,1,
01-01-21,09:47:30,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.55E-1,0,1,CH3,        ,1, 4.55E+0,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.28E+2,0,1,CH6,        ,1, 2.08E+0,0,1,
